id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1596217,1200000,224,4,A,5357.00,olivais,1.15,38.76274200,-9.11523100,https://supercasa.pt/venda-apartamento-t4-lisboa/i1596217
1531254,385000,145,5,P,2655.00,olivais,0.57,38.76169000,-9.11181000,https://supercasa.pt/venda-apartamento-t5-lisboa/i1531254
1523167,198500,64,3,D,3101.00,olivais,0.67,38.76757500,-9.10424500,https://supercasa.pt/venda-apartamento-t3-lisboa/i1523167
1560050,350000,132,4,C,2651.00,olivais,0.57,38.79807500,-9.22115370,https://supercasa.pt/venda-apartamento-t4-lisboa/i1560050
1519702,655000,147,3,A,4455.00,olivais,0.96,38.77444220,-9.10731670,https://supercasa.pt/venda-apartamento-t3-lisboa/i1519702
1486115,1500000,263,10,C,5703.00,olivais,1.22,38.76318020,-9.12472720,https://supercasa.pt/venda-moradia-t10-lisboa/i1486115
1480209,1150000,274,3,B,4197.00,olivais,0.90,38.77215100,-9.11794650,https://supercasa.pt/venda-apartamento-t3-lisboa/i1480209
1424329,450000,135,4,C,3333.00,olivais,0.72,38.76823800,-9.11138100,https://supercasa.pt/venda-apartamento-t4-lisboa/i1424329
1592136,215000,59,2,D,3644.00,olivais,0.78,38.77298000,-9.11080400,https://supercasa.pt/venda-apartamento-t2-lisboa/i1592136
1519671,650000,110,2,A,5909.00,olivais,1.27,38.77444220,-9.10731670,https://supercasa.pt/venda-apartamento-t2-lisboa/i1519671
1519664,520000,105,2,A,4952.00,olivais,1.06,38.77444220,-9.10731670,https://supercasa.pt/venda-apartamento-t2-lisboa/i1519664
1519661,670000,147,3,A,4557.00,olivais,0.98,38.77444220,-9.10731670,https://supercasa.pt/venda-apartamento-t3-lisboa/i1519661
921724,600000,109,2,B,5504.00,olivais,1.18,38.76866990,-9.10605580,https://supercasa.pt/venda-apartamento-t2-lisboa/i921724
1519730,710000,134,3,B,5298.00,olivais,1.14,38.77444220,-9.10731670,https://supercasa.pt/venda-apartamento-t3-lisboa/i1519730
1474092,270000,81,4,C,3333.00,olivais,0.72,38.77128300,-9.12901200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1474092
1611913,230000,58,2,C,3965.00,olivais,0.85,38.77991500,-9.11946200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1611913
73222,760000,120,4,D,6333.00,olivais,1.36,38.77215100,-9.11794650,https://supercasa.pt/venda-apartamento-t4-lisboa/i73222
1560181,299000,90,3,D,3322.00,olivais,0.71,38.77143450,-9.12567819,https://supercasa.pt/venda-apartamento-t3-lisboa/i1560181
1381731,397000,130,4,C,3053.00,olivais,0.66,38.76800984,-9.11112579,https://supercasa.pt/venda-apartamento-t4-lisboa/i1381731
1457990,220000,61,2,C,3606.00,olivais,0.77,38.77400660,-9.11215440,https://supercasa.pt/venda-apartamento-t2-lisboa/i1457990
